Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2024-04-11T04:09:00.000000+0000,7,154.8735475088393,-7.116520456606509,27.859681209973356,0.08888888888888888,23.11902134956401,0
2024-04-11T04:10:00.000000+0000,7,152.40822455465343,-10.965831105196713,26.654736765528913,0.08055555555555555,23.08854770108778,0
2024-04-11T04:11:00.000000+0000,7,150.79643519564385,-9.994467652347964,26.68190343219558,0.08055555555555555,23.05782160889215,0
2024-04-11T04:12:00.000000+0000,7,147.8704490600726,-9.246785996487233,26.21701966283466,0.075,23.0260881594148,0
2024-04-11T04:13:00.000000+0000,7,142.207206927444,-7.06988833650388,27.07811780158254,0.075,22.9924650306937,0
2024-04-11T04:14:00.000000+0000,7,139.28401003332164,-7.3257340586665975,26.82361780158254,0.075,22.957161588336813,0
2024-04-11T04:15:00.000000+0000,7,136.04452083785256,-7.372975716659113,25.841682791414858,0.075,22.919526296817143,0
2024-04-11T04:16:00.000000+0000,7,135.46147392105607,-6.438075625280533,24.126834306566373,0.07222222222222222,22.87990409396913,0
2024-04-11T04:17:00.000000+0000,7,139.4352867158858,-0.14441856978828582,27.84904271366138,0.10555555555555557,22.837891183171006,0
2024-04-11T04:18:00.000000+0000,7,140.50924661052838,1.9906443846080322,29.05662966884977,0.10833333333333334,22.79208735339453,0
2024-04-11T04:19:00.000000+0000,7,146.89919253044016,8.690832588470386,35.13761153413475,0.14444444444444446,22.745407965684077,0
2024-04-11T04:20:00.000000+0000,7,144.8786632184192,11.813647993897064,35.660449917973125,0.15555555555555556,22.69775980729743,0
2024-04-11T04:21:00.000000+0000,7,140.264885963054,11.972267350369748,35.380040827064036,0.15555555555555556,22.651152560920618,0
2024-04-11T04:22:00.000000+0000,7,134.34407814210218,-4.656253172554983,29.089338528668957,0.12222222222222223,22.604700904620543,0
2024-04-11T04:23:00.000000+0000,7,129.7712977470715,-15.301139155038953,25.790083029514975,0.1,22.55796279030431,0
2024-04-11T04:24:00.000000+0000,7,127.09062916503771,-20.66639788719506,23.111503592533474,0.09444444444444446,22.509143533566977,0
2024-04-11T04:25:00.000000+0000,7,121.58233195684467,-19.860061492612033,22.38950359253347,0.09444444444444446,22.461259435567264,0
2024-04-11T04:26:00.000000+0000,7,119.08452970780309,-21.717437835492774,21.9573369258668,0.09444444444444446,22.415012899399315,0
2024-04-11T04:27:00.000000+0000,7,115.21309673098204,-23.410566332603295,21.584002746509782,0.09444444444444446,22.368657532815693,0
2024-04-11T04:28:00.000000+0000,7,110.73336218747939,-24.403956403460725,19.857237941095224,0.09444444444444446,22.32530971932018,0
2024-04-11T04:29:00.000000+0000,7,107.432533983136,-24.52574199151904,19.372181337321642,0.09444444444444446,22.28178019903204,0
2024-04-11T04:30:00.000000+0000,7,103.64210760694574,-25.029437514247704,19.058342333245793,0.09444444444444446,22.23779995153595,0
2024-04-11T04:31:00.000000+0000,7,98.8268996244718,-30.1964986713037,17.613264892168345,0.08888888888888889,22.19683355314525,0
2024-04-11T04:32:00.000000+0000,7,95.03471535118338,-44.25615279491412,11.209448740965598,0.05555555555555555,22.15764689135664,0
2024-04-11T04:33:00.000000+0000,7,90.4437387379552,-52.056152257181246,8.507814979943907,0.047222222222222214,22.12228175916599,0
2024-04-11T04:34:00.000000+0000,7,88.3619507890214,-67.22807432988915,2.2913331146589333,0.01111111111111111,22.08778618316887,0
2024-04-11T04:35:00.000000+0000,7,86.05335929766412,-70.63895191465218,1.3564997813256015,0.0,22.058300889608066,0
2024-04-11T04:36:00.000000+0000,7,83.86525718593947,-68.37189612748429,1.231242205568023,0.0,22.028138841347182,0
2024-04-11T04:37:00.000000+0000,7,72.59195088886636,-57.095874080680865,1.2059104903576658,0.0,22.001946276431728,0
2024-04-11T04:38:00.000000+0000,7,64.97643187635423,-49.49372671567831,1.2059104903576667,0.0,21.9778084102918,0
2024-04-11T04:39:00.000000+0000,7,61.03885351254749,-45.385377765295146,1.3224104903576697,0.0,21.95895459893416,0
2024-04-11T04:40:00.000000+0000,7,58.691275581587895,-43.030994882644734,1.3452655628214378,0.0,21.943873736027463,0
2024-04-11T04:41:00.000000+0000,7,56.50875362543162,-40.858338246878695,1.3704322294881062,0.0,21.92931082401829,0
2024-04-11T04:42:00.000000+0000,7,53.646518411074865,-38.15601198730388,1.3408974743538276,0.0,21.915521800107907,0
2024-04-11T04:43:00.000000+0000,7,50.78520357074864,-35.54420221327001,1.290730807687161,0.0,21.902148958433926,0
2024-04-11T04:44:00.000000+0000,7,49.36645078592067,-33.54034120569629,1.259120744794083,0.0,21.889104976952446,0
2024-04-11T04:45:00.000000+0000,7,49.70427652518794,-28.908393567510107,1.9679453061975958,0.008333333333333333,21.876988457778403,0
2024-04-11T04:46:00.000000+0000,7,44.96037571042724,-23.670025242740852,2.0319453061975983,0.008333333333333333,21.866800496666247,0
2024-04-11T04:47:00.000000+0000,7,36.32745579605572,-14.451106760213548,2.0616119728642643,0.008333333333333333,21.859611282561083,0
2024-04-11T04:48:00.000000+0000,7,30.373074816612018,-8.014511664161937,2.1118378611891426,0.008333333333333333,21.854118794334408,0
2024-04-11T04:49:00.000000+0000,7,22.025614413634305,0.8917379545020481,2.0966711945224765,0.008333333333333333,21.84725535915573,0
2024-04-11T04:50:00.000000+0000,7,19.4987479311297,4.084340548117769,2.134337861189144,0.008333333333333333,21.842043194348662,0
2024-04-11T04:51:00.000000+0000,7,20.00210555380816,4.508744495352975,2.346429071802743,0.008333333333333333,21.835843005804602,0
2024-04-11T04:52:00.000000+0000,7,20.316713962861346,4.8206371546758575,2.4495957384694114,0.008333333333333333,21.83123427634023,0
2024-04-11T04:53:00.000000+0000,7,20.606229835877222,5.123524675201306,2.523262405136082,0.008333333333333333,21.82647464703238,0
2024-04-11T04:54:00.000000+0000,7,20.818415940496568,5.164940193244227,2.507914220317596,0.008333333333333333,21.82553356207766,0
2024-04-11T04:55:00.000000+0000,7,21.0916242738299,5.431343574886736,2.550392481187164,0.008333333333333333,21.827301218584523,0
2024-04-11T04:56:00.000000+0000,7,21.306952526023228,5.656537147470299,2.5680591478538286,0.008333333333333333,21.827923943375026,0
2024-04-11T04:57:00.000000+0000,7,21.554780609629276,6.064274185858281,2.6559272363214443,0.008333333333333333,21.830340346554927,0
2024-04-11T04:58:00.000000+0000,7,21.748623914878753,6.507622557400129,2.8000184469350433,0.008333333333333333,21.836856550258634,0
2024-04-11T04:59:00.000000+0000,7,21.895504415140522,6.069394834916139,2.955018446935041,0.008333333333333333,21.844936131309645,0
2024-04-11T05:00:00.000000+0000,7,22.29353227846729,1.4976493207894492,2.520834236408722,0.0,21.85337797158742,0
2024-04-11T05:01:00.000000+0000,7,22.335830472275852,1.0454800045894608,2.4586675697420524,0.0,21.862258111569925,0
2024-04-11T05:02:00.000000+0000,7,22.204292732556848,0.32794369671467294,2.4858308350481764,0.0,21.87241596802199,0
2024-04-11T05:03:00.000000+0000,7,21.74003899903449,-0.6185241534155885,2.3639975017148394,0.0,21.884329494168643,0
2024-04-11T05:04:00.000000+0000,7,21.32945566570116,-1.5878967024351986,2.2638308350481697,0.0,21.897123697067194,0
2024-04-11T05:05:00.000000+0000,7,20.95534372950754,-2.6277447497399287,2.1688308350481695,0.0,21.909152314697412,0
2024-04-11T05:06:00.000000+0000,7,20.616653757139883,-3.894196292021249,1.926239624434569,0.0,21.922516242846378,0
2024-04-11T05:07:00.000000+0000,7,20.21847689837814,-4.918874219159067,1.7639261915987443,0.0,21.936538214399327,0
2024-04-11T05:08:00.000000+0000,7,19.78330855546626,-5.946445955612267,1.629259524932076,0.0,21.95088347459937,0
2024-04-11T05:09:00.000000+0000,7,19.846551611021816,-6.136804522718979,1.4672743764172296,0.0,21.967309948732943,0
2024-04-11T05:10:00.000000+0000,7,20.84453802406529,-5.678429824651342,1.7534410430838965,0.0,21.98480761341288,0
2024-04-11T05:11:00.000000+0000,7,21.113322595732356,-5.850167077761176,1.8381077097505658,0.0,22.005294256677537,0
2024-04-11T05:12:00.000000+0000,7,21.551929942837237,-6.067124852650322,1.8847593010403476,0.0,22.028643648183877,0
2024-04-11T05:13:00.000000+0000,7,22.753676664547804,-5.502569807731078,2.8675946638533203,0.0,22.053326012346524,0
2024-04-11T05:14:00.000000+0000,7,22.652855230991133,-5.3120440190655245,2.6979866236523184,0.0,22.080513323802748,0
2024-04-11T05:15:00.000000+0000,7,20.312610038496075,-3.478571560760667,2.4466532903189835,0.0,22.11036114352765,0
2024-04-11T05:16:00.000000+0000,7,20.27742948294052,-3.1038809939247933,2.4308199569856503,0.0,22.14237402115122,0
2024-04-11T05:17:00.000000+0000,7,20.288220101860865,-2.2440163274106624,2.498990025012859,0.0,22.177145250688397,0
2024-04-11T05:18:00.000000+0000,7,21.14483271353032,0.023317867911423207,2.753124028362943,0.0,22.21597661669676,0
2024-04-11T05:19:00.000000+0000,7,21.103324656842297,1.3617656935763378,2.9152906950296127,0.0,22.257044897646004,0
2024-04-11T05:20:00.000000+0000,7,21.190584393382963,2.8629854136153554,3.109319904651606,0.0,22.29972827593148,0
2024-04-11T05:21:00.000000+0000,7,21.07671502494736,4.354257559828731,3.1863199046516075,0.0,22.342242640363846,0
2024-04-11T05:22:00.000000+0000,7,21.245025162626114,5.9454224834070395,3.4179657795551672,0.0,22.38373068460979,0
2024-04-11T05:23:00.000000+0000,7,26.85048467304065,13.013622073186664,11.88254060948714,0.01388888888888889,22.425106656279404,0
2024-04-11T05:24:00.000000+0000,7,29.307342507177744,15.59759541887491,12.083735053931582,0.022222222222222223,22.467710942501032,0
2024-04-11T05:25:00.000000+0000,7,29.017856396066634,13.851748196652686,11.72256838726491,0.022222222222222223,22.510841553563875,0
2024-04-11T05:26:00.000000+0000,7,29.188574604032706,13.925419086061527,11.747972427668953,0.022222222222222223,22.552998855674375,0
2024-04-11T05:27:00.000000+0000,7,33.634993254826355,18.150188164639438,12.306820836379176,0.03888888888888889,22.59265634193561,0
2024-04-11T05:28:00.000000+0000,7,35.026136737748445,17.77502988093172,12.96556092961927,0.03888888888888889,22.630813183208897,0
2024-04-11T05:29:00.000000+0000,7,37.94080866535787,20.599997453432266,14.78283563648694,0.04444444444444444,22.668748797250707,0
2024-04-11T05:30:00.000000+0000,7,37.804329119664274,20.970290641928862,14.789668969820275,0.04444444444444444,22.706423403406113,0
2024-04-11T05:31:00.000000+0000,7,38.029938885215095,20.856390396199366,14.783813023421612,0.04444444444444444,22.743755451317302,0
2024-04-11T05:32:00.000000+0000,7,38.66632342839584,20.622119653945653,15.216146356754946,0.04444444444444444,22.7813285761363,0
2024-04-11T05:33:00.000000+0000,7,39.27037220242244,18.102221620980693,15.077012353404864,0.04444444444444444,22.81636713919601,0
2024-04-11T05:34:00.000000+0000,7,39.894747202422444,17.429656852003802,14.980012353404867,0.04444444444444444,22.852864535029344,0
2024-04-11T05:35:00.000000+0000,7,40.54866351552207,16.495093708523747,14.89906129370313,0.04444444444444444,22.887114539889293,0
2024-04-11T05:36:00.000000+0000,7,41.2359343488554,15.804961764079302,14.854061293703127,0.04444444444444444,22.922856045810956,0
2024-04-11T05:37:00.000000+0000,7,41.9186242461659,14.728176600132748,14.729062184968729,0.04444444444444444,22.957381873301753,0
2024-04-11T05:38:00.000000+0000,7,42.49746452394368,2.6333577777163626,6.3289873550367535,0.030555555555555555,22.990860755129855,0
2024-04-11T05:39:00.000000+0000,7,44.31854119799629,-0.5863967280563642,6.588959577258977,0.02777777777777778,23.025085082463395,0
2024-04-11T05:40:00.000000+0000,7,43.53497175355185,0.6653671608325169,6.574292910592315,0.027777777777777776,23.058054932815505,0
2024-04-11T05:41:00.000000+0000,7,43.505455719231854,0.39146202913761385,6.437388870188272,0.027777777777777776,23.091458043480827,0
2024-04-11T05:42:00.000000+0000,7,43.32346889608695,-8.461712523378857,5.768888870188269,0.01111111111111111,23.124574631914395,0
2024-04-11T05:43:00.000000+0000,7,42.48710241341838,-10.31406420526178,4.0455982718976715,0.01111111111111111,23.157858759219557,0
2024-04-11T05:44:00.000000+0000,7,42.54614606919727,-15.994660049592863,2.2644316052310027,0.005555555555555555,23.19090274070104,0
2024-04-11T05:45:00.000000+0000,7,42.93785054050199,-15.836769221091156,2.572764938564338,0.005555555555555555,23.223051227326405,0
2024-04-11T05:46:00.000000+0000,7,43.081433873835316,-15.804895407579146,2.812620884963,0.005555555555555555,23.25475922656016,0
2024-04-11T05:47:00.000000+0000,7,44.53325305875118,-14.755190023590316,3.614667701442399,0.005555555555555555,23.28527379458827,0
2024-04-11T05:48:00.000000+0000,7,55.82678337334748,-1.5458104500556615,11.062743719670209,0.04722222222222223,23.315528339180766,0
2024-04-11T05:49:00.000000+0000,7,60.86845311391833,3.544049059492089,14.890353147279633,0.05555555555555556,23.346966304439434,0
2024-04-11T05:50:00.000000+0000,7,71.52791467846166,14.484157454415822,21.795397689946892,0.1,23.377383641766244,0
2024-04-11T05:51:00.000000+0000,7,77.13835012789883,20.09745401496413,25.030533053737074,0.11111111111111112,23.408240685913917,0
2024-04-11T05:52:00.000000+0000,7,86.7108875079475,30.064086661648886,30.18903305373707,0.15,23.43785155011145,0
2024-04-11T05:53:00.000000+0000,7,86.48215632084752,41.35133401918749,37.333699720403736,0.1611111111111111,23.464656816232527,0
2024-04-11T05:54:00.000000+0000,7,84.29008375898766,40.55793928904775,36.99053305373707,0.15555555555555553,23.490090467576845,0
2024-04-11T05:55:00.000000+0000,7,86.46031976540866,42.259980851024295,37.39819972040373,0.1611111111111111,23.513648803426282,0
2024-04-11T05:56:00.000000+0000,7,86.28845752520712,42.39153977683765,37.4402630098238,0.1611111111111111,23.538025818964247,0
2024-04-11T05:57:00.000000+0000,7,81.85739899346109,46.99564262075299,37.50309634315713,0.1611111111111111,23.56119248038801,0
2024-04-11T05:58:00.000000+0000,7,80.43641512701889,48.263376918862306,37.803886941447736,0.1611111111111111,23.58242499850395,0
2024-04-11T05:59:00.000000+0000,7,77.43224695316322,50.88076093355879,37.860850905411695,0.1611111111111111,23.602863423028566,0
2024-04-11T06:00:00.000000+0000,7,79.14087262883608,52.03979130942524,38.02635090541169,0.16666666666666666,23.622976564891058,0
2024-04-11T06:01:00.000000+0000,7,78.87119212814942,51.59465366189325,37.82091097309358,0.16666666666666666,23.643507461322738,0
2024-04-11T06:02:00.000000+0000,7,78.593241158021,48.81517812286013,36.67836415661419,0.16666666666666666,23.66391000983128,0
2024-04-11T06:03:00.000000+0000,7,78.30456146254782,24.02358853925601,29.15099902274012,0.12499999999999999,23.685200332411927,0
2024-04-11T06:04:00.000000+0000,7,78.09367951810337,13.68117734469297,25.320722928464026,0.11666666666666667,23.707498334149545,0
2024-04-11T06:05:00.000000+0000,7,77.89862701385657,-8.113445119020938,18.368933569209844,0.07222222222222222,23.731107204180155,0
2024-04-11T06:06:00.000000+0000,7,77.89742562496767,-19.3383785178953,15.452298205419671,0.061111111111111116,23.755939674234373,0
2024-04-11T06:07:00.000000+0000,7,78.95837758916919,-37.816596580427195,10.58729820541967,0.02222222222222222,23.78095752345421,0
2024-04-11T06:08:00.000000+0000,7,79.907010726094,-47.926479613941034,3.540298205419674,0.01111111111111111,23.804337910549418,0
2024-04-11T06:09:00.000000+0000,7,82.75819863581079,-42.0898244122246,4.141798205419669,0.027777777777777776,23.82680394529019,0
2024-04-11T06:10:00.000000+0000,7,82.77336530247746,-45.946935313955485,3.901631538752999,0.022222222222222223,23.848113262419822,0
