Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2024-04-07T05:44:00.000000+0000,4,5.605829289520665,-0.2593461828000265,0.529449924947744,0.06944444444444443,23.46808928412076,0
2024-04-07T05:45:00.000000+0000,4,5.729120538761708,-0.01985501526579725,0.5787832582810779,0.08333333333333333,23.47412939098053,0
2024-04-07T05:46:00.000000+0000,4,5.9491296725876515,0.3187732741355065,0.655806708867342,0.10555555555555556,23.48033813726241,0
2024-04-07T05:47:00.000000+0000,4,7.922610411368538,2.412909931397685,1.7883745480633224,0.16944444444444443,23.48625815824727,0
2024-04-07T05:48:00.000000+0000,4,8.519408896436502,3.222667350852335,2.280526976874043,0.21388888888888888,23.490398780663767,0
2024-04-07T05:49:00.000000+0000,4,10.795661583482845,5.29334271057135,4.064193643540708,0.2694444444444445,23.493830627622497,0
2024-04-07T05:50:00.000000+0000,4,12.22367373367897,6.78360460804568,4.808860310207375,0.3333333333333333,23.496729933178052,0
2024-04-07T05:51:00.000000+0000,4,13.215972416382293,7.889418880318161,5.0185541877583955,0.4,23.498986030739033,0
2024-04-07T05:52:00.000000+0000,4,13.745313436498554,8.280702340296967,5.103054187758393,0.4527777777777778,23.501495544546625,0
2024-04-07T05:53:00.000000+0000,4,15.30092845198487,9.95174270247896,6.230339081026045,0.5194444444444445,23.503231655657736,0
2024-04-07T05:54:00.000000+0000,4,15.382184010548709,10.118857279278913,6.242394072565808,0.538888888888889,23.50397144310712,0
2024-04-07T05:55:00.000000+0000,4,15.440923208079571,10.25780759298059,6.256060739232476,0.538888888888889,23.504706195470742,0
2024-04-07T05:56:00.000000+0000,4,15.450325363966803,10.438029193312266,6.267727405899143,0.5416666666666666,23.505702430628574,0
2024-04-07T05:57:00.000000+0000,4,15.495485769249134,10.57518823247438,6.267456164069077,0.5416666666666666,23.506428703776724,0
2024-04-07T05:58:00.000000+0000,4,15.556205882880247,10.595741679438825,6.227217332453956,0.5333333333333333,23.50750425164293,0
2024-04-07T05:59:00.000000+0000,4,15.60906661823491,10.26258351151427,5.998217332453955,0.5083333333333333,23.507867523346658,0
2024-04-07T06:00:00.000000+0000,4,15.942205255689629,10.232939732193724,5.979217332453955,0.513888888888889,23.508230473404733,0
2024-04-07T06:01:00.000000+0000,4,16.04106350527087,9.773160558547712,5.912883999120622,0.49166666666666664,23.508954041578136,0
2024-04-07T06:02:00.000000+0000,4,16.135884520067073,5.800364177300853,4.789316159924643,0.4277777777777778,23.509388069355914,0
