Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2024-04-17T04:24:00.000000+0000,2,11.422704073468454,0.16025711426234857,2.048886324393104,0.1388888888888889,23.536563357926024,0
2024-04-17T04:25:00.000000+0000,2,10.472598036660127,1.3118686315351127,2.0665529910597713,0.14166666666666666,23.550228245193864,0
2024-04-17T04:26:00.000000+0000,2,10.581948285947878,0.8727466586006383,2.1242196577264374,0.1388888888888889,23.563342604512858,0
2024-04-17T04:27:00.000000+0000,2,10.33897036029673,0.8868385370978835,2.064199249563172,0.13333333333333333,23.57675083352407,0
2024-04-17T04:28:00.000000+0000,2,10.714723621172615,1.3069251313071018,2.332613757335193,0.15,23.589587645149948,0
2024-04-17T04:29:00.000000+0000,2,10.615112510061504,0.8540900972934953,2.1632804240018597,0.14444444444444443,23.603113242299244,0
2024-04-17T04:30:00.000000+0000,2,9.903846992806365,1.0472835165417322,2.0701663889141404,0.13333333333333333,23.617710680459375,0
2024-04-17T04:31:00.000000+0000,2,9.602724290199737,0.6681627255691147,2.049999722247473,0.1138888888888889,23.633397050202273,0
2024-04-17T04:32:00.000000+0000,2,9.600874196716829,-0.3429490050150026,1.744333055580806,0.09444444444444446,23.652362121482255,0
2024-04-17T04:33:00.000000+0000,2,9.55853391893905,-0.9987615050150005,1.415999722247473,0.07777777777777778,23.67273254989725,0
2024-04-17T04:34:00.000000+0000,2,10.334163454470517,-0.24788259350293274,1.6037891959316828,0.09444444444444446,23.694433982974427,0
2024-04-17T04:35:00.000000+0000,2,10.181913454470516,0.06536740649706729,1.6257891959316813,0.09722222222222222,23.715846900647538,0
2024-04-17T04:36:00.000000+0000,2,11.08936324799331,0.9956371137892273,1.8237576672580365,0.11666666666666667,23.73816269012122,0
2024-04-17T04:37:00.000000+0000,2,11.009198084763069,0.3496247283367655,1.5209243339247034,0.09444444444444446,23.759169217156973,0
2024-04-17T04:38:00.000000+0000,2,11.112306702996687,0.12574829304366375,1.453887296887665,0.08611111111111111,23.779868504122046,0
2024-04-17T04:39:00.000000+0000,2,11.41327609075179,-0.16968509697901268,1.3800539635543316,0.08333333333333333,23.799383350369503,0
2024-04-17T04:40:00.000000+0000,2,11.548561285632534,-0.235905382562704,1.3715539635543308,0.08055555555555555,23.818988198575724,0
2024-04-17T04:41:00.000000+0000,2,11.359749580270456,-0.09494536427805933,1.3165879602375825,0.075,23.83812994534743,0
2024-04-17T04:42:00.000000+0000,2,11.32025723333168,0.09444833593707003,1.3100879602375817,0.075,23.85660286067427,0
2024-04-17T04:43:00.000000+0000,2,11.327899798691158,-0.6937489537885604,0.9963401191322272,0.05555555555555556,23.874645002904295,0
2024-04-17T04:44:00.000000+0000,2,11.16266283723991,-0.3065397701150889,0.9930067857988931,0.05555555555555556,23.892045147453867,0
2024-04-17T04:45:00.000000+0000,2,11.038137576493543,0.0870070671454446,1.0485067857988932,0.0638888888888889,23.909435374936454,0
2024-04-17T04:46:00.000000+0000,2,10.697994996370586,0.42710798060173616,1.0396734524655604,0.0638888888888889,23.925084086202016,0
2024-04-17T04:47:00.000000+0000,2,10.584781786393746,1.3268565946919235,1.108265651047121,0.08055555555555555,23.941717733312355,0
2024-04-17T04:48:00.000000+0000,2,10.340615119727081,1.7808427058030318,1.130598984380454,0.08055555555555555,23.956209967772104,0
2024-04-17T04:49:00.000000+0000,2,10.309238615566038,0.22295775459845224,0.9263618048932751,0.06111111111111111,23.971342790249754,0
2024-04-17T04:50:00.000000+0000,2,10.334683060010484,0.08740219904289681,0.8865284715599415,0.058333333333333334,23.986745484523418,0
