Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2025-05-07T03:26:00.000000+0000,13,26.121685418043658,-7.543203834174307,1.4202882378986552,0.052777777777777785,21.424830653718903,0
2025-05-07T03:27:00.000000+0000,13,26.533157640265877,-7.029060051790889,1.4656215712319896,0.052777777777777785,21.404470931496682,0
2025-05-07T03:28:00.000000+0000,13,27.216727076368514,-5.99673330574673,1.9482882378986548,0.08333333333333333,21.381898916986138,0
2025-05-07T03:29:00.000000+0000,13,27.564384121168416,-5.663883295560652,2.047574824328092,0.08055555555555555,21.358165945971642,0
2025-05-07T03:30:00.000000+0000,13,25.652321355937946,-2.7216762486859025,2.2062414909947603,0.08333333333333333,21.33555223793974,0
2025-05-07T03:31:00.000000+0000,13,25.453249051524146,-1.5846475892089593,2.324241490994761,0.08333333333333333,21.314458177656054,0
2025-05-07T03:32:00.000000+0000,13,25.06176969618913,-0.9778162648621027,2.2209081576614307,0.08333333333333333,21.29353172351735,0
2025-05-07T03:33:00.000000+0000,13,25.392632314775902,0.5016955683843562,2.33478021153349,0.09166666666666666,21.272892166828306,0
2025-05-07T03:34:00.000000+0000,13,25.02143787033146,1.291416958060129,2.3069798003004123,0.09166666666666666,21.253572722383865,0
2025-05-07T03:35:00.000000+0000,13,24.671666323815145,1.996893274791681,2.349646466967074,0.09722222222222222,21.23486320080451,0
2025-05-07T03:36:00.000000+0000,13,24.2902218793707,3.8587712816645308,2.654313133633741,0.11388888888888889,21.217260423026737,0
2025-05-07T03:37:00.000000+0000,13,22.609631542810842,5.754837401700179,2.6603131336337413,0.11388888888888889,21.19726175364291,0
2025-05-07T03:38:00.000000+0000,13,24.342124092804337,8.564613230712173,3.330979800300403,0.14166666666666666,21.1759194867529,0
2025-05-07T03:39:00.000000+0000,13,24.27261546948546,9.110954723917068,3.3698144658779325,0.14166666666666666,21.154202216777016,0
2025-05-07T03:40:00.000000+0000,13,24.67022056482273,7.452403356669304,3.246481132544598,0.13055555555555556,21.131497877682254,0
2025-05-07T03:41:00.000000+0000,13,25.58222056482273,7.003738980953376,3.16574573735559,0.125,21.107647877682254,0
2025-05-07T03:42:00.000000+0000,13,25.652774045161724,6.14867645668674,3.0689705435571435,0.125,21.084910126084242,0
2025-05-07T03:43:00.000000+0000,13,25.705801822939506,4.485808052317719,2.562970543557144,0.09444444444444443,21.06547262608424,0
2025-05-07T03:44:00.000000+0000,13,25.706625398109683,3.806124572501922,2.4151882306319807,0.09444444444444443,21.04923807116179,0
2025-05-07T03:45:00.000000+0000,13,25.79242168341195,2.861776576159908,2.2445215639653138,0.09166666666666666,21.03516714384349,0
2025-05-07T03:46:00.000000+0000,13,25.83849086800471,1.9698894056895178,2.148359127417093,0.09166666666666666,21.02541370424618,0
2025-05-07T03:47:00.000000+0000,13,25.81118028573797,1.727226854410933,2.162118577588914,0.09166666666666666,21.018931292185876,0
2025-05-07T03:48:00.000000+0000,13,25.873791396849075,-0.020536486311179658,2.044913190383523,0.08333333333333333,21.015314625519213,0
2025-05-07T03:49:00.000000+0000,13,26.34694488230996,0.03409005391836928,2.334554808880633,0.08888888888888888,21.017683924098957,0
2025-05-07T03:50:00.000000+0000,13,26.459917104532177,-0.2086424940746454,2.284554808880637,0.08333333333333333,21.021993646321178,0
2025-05-07T03:51:00.000000+0000,13,26.57034264863298,-1.5786505124022554,1.9681561834510792,0.06666666666666667,21.029597788396206,0
2025-05-07T03:52:00.000000+0000,13,26.74160397855926,-1.6228649659517664,1.964156183451079,0.06944444444444443,21.039057587391184,0
2025-05-07T03:53:00.000000+0000,13,26.820310905748148,-6.086426417768372,1.276822850117749,0.04166666666666666,21.052257228135055,0
2025-05-07T03:54:00.000000+0000,13,26.87307760603754,-6.51049258736499,1.2323534726865228,0.041666666666666664,21.067405740090383,0
2025-05-07T03:55:00.000000+0000,13,24.861827606037536,-7.260796315454495,1.2456868060198565,0.03055555555555555,21.08568351786816,0
2025-05-07T03:56:00.000000+0000,13,24.10771934108207,-8.478240204694039,0.8749385067001317,0.008333333333333333,21.107427268107617,0
2025-05-07T03:57:00.000000+0000,13,23.649302674415406,-8.152147827433058,0.8683803671652423,0.013888888888888888,21.131352268107616,0
2025-05-07T03:58:00.000000+0000,13,22.848151306074904,-7.343458569182319,0.889989028104786,0.013888888888888888,21.155226948414523,0
2025-05-07T03:59:00.000000+0000,13,24.29382534235608,-5.218924628255518,0.9119890281047873,0.025,21.179465442138373,0
2025-05-07T04:00:00.000000+0000,13,25.304347545681857,-3.3498507138899996,1.6094056947714543,0.058333333333333334,21.20380545884681,0
2025-05-07T04:01:00.000000+0000,13,25.59082391653323,-2.2175563571610013,1.895568131319673,0.07777777777777778,21.22539543651292,0
2025-05-07T04:02:00.000000+0000,13,25.941958351499128,-1.59644878864977,1.9938086811478475,0.08055555555555555,21.244380499865745,0
2025-05-07T04:03:00.000000+0000,13,25.57814896153365,-0.2751059490042458,2.041264178530047,0.08055555555555555,21.263864127069777,0
2025-05-07T04:04:00.000000+0000,13,25.949454517089205,-0.43158041913912015,1.7769558933662695,0.075,21.28225579373644,0
2025-05-07T04:05:00.000000+0000,13,26.32940473905794,0.07813012860039947,1.8482892266996023,0.075,21.298696518980513,0
2025-05-07T04:06:00.000000+0000,13,26.14662696128016,1.154934825049434,1.949354518795829,0.075,21.314146518980515,0
2025-05-07T04:07:00.000000+0000,13,26.53491791569611,1.416178903088614,2.0760211854624924,0.07222222222222222,21.32791752442887,0
2025-05-07T04:08:00.000000+0000,13,24.881556518216154,4.147672030236382,2.1413545187958265,0.07777777777777778,21.34114669109554,0
2025-05-07T04:09:00.000000+0000,13,25.230761789426875,4.868176770754324,2.2910658590020088,0.07777777777777778,21.35415011918918,0
2025-05-07T04:10:00.000000+0000,13,24.38739272061191,6.786361430028862,2.366399192335341,0.07777777777777778,21.36682899700468,0
2025-05-07T04:11:00.000000+0000,13,23.88997605394524,8.260496917557212,2.5444808249883986,0.07777777777777778,21.378316497004683,0
2025-05-07T04:12:00.000000+0000,13,24.348737945523578,8.85158309854123,2.8551747025394234,0.08611111111111111,21.388069048351678,0
2025-05-07T04:13:00.000000+0000,13,24.567015723301356,9.06232298640877,2.937566041599884,0.08611111111111111,21.393260715018343,0
2025-05-07T04:14:00.000000+0000,13,24.732394572975362,5.657493858874805,2.9255660415998856,0.075,21.39707476827784,0
2025-05-07T04:15:00.000000+0000,13,24.891521335524715,2.9370245037328573,2.2488160415998797,0.041666666666666664,21.400335577203922,0
2025-05-07T04:16:00.000000+0000,13,25.127551888318337,1.7542843289461096,2.006816041599878,0.022222222222222223,21.40359632538929,0
2025-05-07T04:17:00.000000+0000,13,25.299288715351555,0.9537791525022001,1.8725136361015966,0.01944444444444444,21.40671072956145,0
2025-05-07T04:18:00.000000+0000,13,25.542094270907114,0.2390512583777067,1.8670581387193976,0.01944444444444444,21.40997184067256,0
2025-05-07T04:19:00.000000+0000,13,25.392245579233812,-0.1256285187162689,1.8217646063810908,0.01944444444444444,21.41352495422568,0
2025-05-07T04:20:00.000000+0000,13,26.258717801456037,-0.14881706620230162,1.926431273047755,0.030555555555555555,21.418729120892344,0
2025-05-07T04:21:00.000000+0000,13,26.27463292448744,-1.0269288618421442,1.9850979397144182,0.030555555555555555,21.42684534085766,0
2025-05-07T04:22:00.000000+0000,13,26.10128469997427,-1.8498121188104513,1.8457646063810855,0.030555555555555555,21.43563055703618,0
2025-05-07T04:23:00.000000+0000,13,26.230549509562987,-2.7986790388895493,1.8357646063810893,0.030555555555555555,21.44658696076816,0
2025-05-07T04:24:00.000000+0000,13,27.45271467880891,-2.6462238813722827,1.7850979397144242,0.047222222222222214,21.459697142079175,0
2025-05-07T04:25:00.000000+0000,13,28.607936901031135,-2.565817249609637,2.2384312730477585,0.08055555555555555,21.475342975412506,0
2025-05-07T04:26:00.000000+0000,13,29.164040524424937,-2.986432447077515,2.2900979397144257,0.0861111111111111,21.493069295772695,0
2025-05-07T04:27:00.000000+0000,13,29.64959607998049,-3.5507249640843135,2.046737395496733,0.07222222222222222,21.51291651799492,0
2025-05-07T04:28:00.000000+0000,13,30.163644306186885,-3.4656944035232407,2.0443254104780015,0.07222222222222222,21.53283706235823,0
2025-05-07T04:29:00.000000+0000,13,30.37572763952022,-0.014160792329946048,2.3729920771446653,0.10277777777777777,21.553520033372724,0
2025-05-07T04:30:00.000000+0000,13,31.470202914238087,3.6416570749805075,4.754325410478004,0.14444444444444443,21.573997019472326,0
2025-05-07T04:31:00.000000+0000,13,32.74213424816392,5.860298030899472,6.822325410478009,0.19444444444444445,21.59091023944918,0
2025-05-07T04:32:00.000000+0000,13,34.894434598299604,8.641366730445846,8.706946171949824,0.25277777777777777,21.60609853868192,0
2025-05-07T04:33:00.000000+0000,13,35.148851634143334,9.367706104858527,8.951783778787437,0.2694444444444445,21.61862512227963,0
2025-05-07T04:34:00.000000+0000,13,35.37990718969889,10.113290129181351,9.11774397779241,0.2916666666666667,21.629250122279633,0
2025-05-07T04:35:00.000000+0000,13,37.980490802388225,11.8705900671345,11.417743977792414,0.3361111111111111,21.63570123211345,0
2025-05-07T04:36:00.000000+0000,13,41.187129691277114,15.939425628631817,13.943077311125752,0.40277777777777773,21.639572065446785,0
2025-05-07T04:37:00.000000+0000,13,45.409748560866554,21.15827597970273,17.079231892319434,0.46388888888888885,21.64329140959408,0
2025-05-07T04:38:00.000000+0000,13,45.230443005310995,21.79857253463755,17.051231892319432,0.4583333333333333,21.64672812092853,0
2025-05-07T04:39:00.000000+0000,13,45.23643729629338,20.429946498856758,17.167231892319432,0.4444444444444445,21.648876968447507,0
2025-05-07T04:40:00.000000+0000,13,45.35458951294713,19.312469861525642,16.69656522565277,0.4166666666666667,21.651802395977644,0
2025-05-07T04:41:00.000000+0000,13,45.647033957391585,19.46942588004414,16.590898558986105,0.43333333333333335,21.65651906264431,0
2025-05-07T04:42:00.000000+0000,13,45.691529548859975,19.592658432963802,16.69289855898611,0.44722222222222224,21.66092439242686,0
2025-05-07T04:43:00.000000+0000,13,45.961473993304416,19.26352409064078,16.63264387733817,0.44722222222222224,21.663728559093524,0
2025-05-07T04:44:00.000000+0000,13,46.36328841385089,16.001721566660606,16.513047917742213,0.42777777777777776,21.665900772411337,0
2025-05-07T04:45:00.000000+0000,13,46.62806619162867,11.516206202410068,14.259047917742214,0.38611111111111107,21.666343921951857,0
2025-05-07T04:46:00.000000+0000,13,46.91250738669716,8.310075107633772,12.254381251075545,0.33888888888888885,21.663022278729347,0
2025-05-07T04:47:00.000000+0000,13,47.19261567067757,3.656814341932126,10.500062895102012,0.28055555555555556,21.657016767164794,0
2025-05-07T04:48:00.000000+0000,13,47.51822678178868,3.0016690427868227,10.325225288264399,0.26666666666666666,21.64922093383146,0
2025-05-07T04:49:00.000000+0000,13,47.65924668510656,2.1660493662263107,10.407891954931074,0.24444444444444444,21.637210638074357,0
2025-05-07T04:50:00.000000+0000,13,47.297941129551,-2.5531397399717193,8.124558621597735,0.18888888888888886,21.62695924918547,0
2025-05-07T04:51:00.000000+0000,13,47.84011781343357,-9.286437506475373,5.559891954931069,0.12222222222222222,21.61457883245748,0
2025-05-07T04:52:00.000000+0000,13,48.43442336898912,-18.133601171580157,2.55840404040405,0.06388888888888888,21.601785700129174,0
2025-05-07T04:53:00.000000+0000,13,48.77727666948475,-18.25173887046381,2.642079342649301,0.06388888888888888,21.58529721870978,0
2025-05-07T04:54:00.000000+0000,13,48.15211270129371,-17.51427109385642,2.5492889646424346,0.0638888888888889,21.56747198141218,0
2025-05-07T04:55:00.000000+0000,13,47.7533802177279,-16.91367915674488,2.5506222979757647,0.06666666666666667,21.547399759189958,0
2025-05-07T04:56:00.000000+0000,13,47.67187855939064,-17.4445812780451,2.558622297975761,0.044444444444444446,21.524719993303673,0
2025-05-07T04:57:00.000000+0000,13,47.50612855939064,-17.778059422433138,2.621288964642426,0.030555555555555558,21.500578326637005,0
