Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2024-04-10T03:24:00.000000+0000,9,6.65611670962555,0.38501935068615545,0.6881979114075895,0.11666666666666667,19.337899230753088,0
2024-04-10T03:25:00.000000+0000,9,6.514855182226309,0.5074001821497465,0.6888645780742569,0.11666666666666667,19.36718113508065,0
2024-04-10T03:26:00.000000+0000,9,6.4767078056831,0.40855026735083744,0.687071537781217,0.1111111111111111,19.394093249345037,0
2024-04-10T03:27:00.000000+0000,9,6.46653942009454,-0.7216597849043858,0.4467382044478839,0.08333333333333333,19.421298578044723,0
2024-04-10T03:28:00.000000+0000,9,6.7868717979005035,-0.45094138795082017,0.4302382044478828,0.08333333333333333,19.447937393641322,0
2024-04-10T03:29:00.000000+0000,9,7.611107909011616,0.36968361204917866,1.287571537781216,0.13333333333333333,19.474061557622065,0
2024-04-10T03:30:00.000000+0000,9,7.636921873900717,0.19236247917670557,1.2554838052523072,0.12222222222222223,19.50070791491721,0
2024-04-10T03:31:00.000000+0000,9,8.145512151678494,0.8985222013989276,1.9156504719189735,0.15833333333333333,19.52493028487906,0
2024-04-10T03:32:00.000000+0000,9,8.973280115023092,1.8940401415664034,3.3798171385856386,0.20833333333333334,19.547773390916014,0
2024-04-10T03:33:00.000000+0000,9,9.479960810870455,2.2536791707471,3.7479838052523076,0.2611111111111111,19.569729409434533,0
2024-04-10T03:34:00.000000+0000,9,9.835277798454163,2.26545630877707,4.171044411312914,0.28055555555555556,19.590962626013628,0
2024-04-10T03:35:00.000000+0000,9,9.586328677851148,2.468587247561903,4.154377744646246,0.27777777777777773,19.610783822406862,0
2024-04-10T03:36:00.000000+0000,9,9.399231159264785,2.4609516882427744,4.159036474804976,0.26666666666666666,19.624705680884173,0
2024-04-10T03:37:00.000000+0000,9,9.408696437042561,2.4672225215761117,4.1647031414716436,0.26666666666666666,19.63658936143973,0
2024-04-10T03:38:00.000000+0000,9,9.663665344540155,2.658192234150201,4.381993464052289,0.28888888888888886,19.647159859605036,0
2024-04-10T03:39:00.000000+0000,9,9.706992228104735,2.665856167793029,4.379030517980004,0.28888888888888886,19.65731603278596,0
2024-04-10T03:40:00.000000+0000,9,10.079722601083347,3.057467236707291,4.695697184646671,0.325,19.66371449079121,0
2024-04-10T03:41:00.000000+0000,9,10.092439092898257,3.2071810198643202,4.700299878249365,0.325,19.66817219495111,0
2024-04-10T03:42:00.000000+0000,9,9.609571037342704,3.86469140215255,4.711799878249365,0.325,19.66836316717333,0
2024-04-10T03:43:00.000000+0000,9,9.477458266778092,3.141527856828409,4.6571332115827,0.3111111111111111,19.662614542788738,0
2024-04-10T03:44:00.000000+0000,9,10.569131877889204,2.5883403568284074,5.025466544916031,0.3138888888888889,19.654169840416404,0
2024-04-10T03:45:00.000000+0000,9,10.697051539246365,2.867767186168942,5.079676784567448,0.33055555555555555,19.642323555553617,0
