Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2025-04-19T05:24:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:25:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:26:00.000000+0000,11,154.81894148400772,-2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:27:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:28:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:29:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:30:00.000000+0000,11,154.8189414840077,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:31:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:32:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:33:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:34:00.000000+0000,11,154.81894148400772,-2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:35:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:36:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:37:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:38:00.000000+0000,11,154.8189414840077,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:39:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:40:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:41:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:42:00.000000+0000,11,154.81894148400772,-2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:43:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:44:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:45:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:46:00.000000+0000,11,154.8189414840077,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:47:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:48:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:49:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:50:00.000000+0000,11,154.81894148400772,-2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:51:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:52:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:53:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:54:00.000000+0000,11,154.8189414840077,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:55:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:56:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:57:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T05:58:00.000000+0000,11,154.81894148400772,-2.842170943040401e-14,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T05:59:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T06:00:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T06:01:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T06:02:00.000000+0000,11,154.8189414840077,0.0,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T06:03:00.000000+0000,11,154.81894148400772,0.0,33.90655965981545,1.0,19.045914637980694,0
2025-04-19T06:04:00.000000+0000,11,154.8189414840077,2.842170943040401e-14,33.90655965981545,1.0,19.045914637980697,0
2025-04-19T06:05:00.000000+0000,11,150.75231010120748,-4.066631382800267,31.646122349161086,1.0,19.058482727347684,0
2025-04-19T06:06:00.000000+0000,11,147.54601205174055,-7.272929432267205,29.494351705173397,1.0,19.07105081671467,0
2025-04-19T06:07:00.000000+0000,11,143.32179733560693,-11.497144148400764,27.335247727852366,1.0,19.083618906081664,0
2025-04-19T06:08:00.000000+0000,11,139.1229437305845,-15.69599775342327,25.15547708386466,1.0,19.09618699544865,0
2025-04-19T06:09:00.000000+0000,11,134.87092345889533,-19.948018025112404,22.94037310654363,1.0,19.10875508481564,0
2025-04-19T06:10:00.000000+0000,11,130.6378476316506,-24.181093852357094,20.7532691292226,1.0,19.121323174182628,0
2025-04-19T06:11:00.000000+0000,11,126.69385513773926,-28.125086346268475,18.54683181856824,1.0,19.133891263549614,0
