Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2025-04-24T02:04:00.000000+0000,19,43.651850997238526,12.755852957389259,12.004024210585227,0.16186868686868688,21.20801003718334,0
2025-04-24T02:05:00.000000+0000,19,43.87757321946075,12.827571033674502,12.054024210585224,0.16186868686868688,21.198146148294448,0
2025-04-24T02:06:00.000000+0000,19,44.14260358751301,13.177207344879221,12.11802421058523,0.16186868686868688,21.18774303417271,0
2025-04-24T02:07:00.000000+0000,19,44.48365914306856,13.511948829686489,12.122024210585238,0.16186868686868688,21.17585414528382,0
2025-04-24T02:08:00.000000+0000,19,46.000872994642044,15.065740336263026,12.236129117522626,0.18131313131313134,21.16254240009099,0
2025-04-24T02:09:00.000000+0000,19,45.95332352514756,13.804180751775874,11.8867957841893,0.172979797979798,21.149247955646548,0
2025-04-24T02:10:00.000000+0000,19,45.989120104262824,12.744263450224707,11.317953678926143,0.17020202020202022,21.134551286055984,0
2025-04-24T02:11:00.000000+0000,19,46.05581686489098,1.4131062706487967,8.279393848411251,0.11464646464646465,21.11891637079744,0
2025-04-24T02:12:00.000000+0000,19,46.43501130933543,-7.06215775968402,3.8897109715324953,0.07020202020202021,21.10195248190855,0
2025-04-24T02:13:00.000000+0000,19,46.43104580667997,-7.932734373450593,3.8339976059930385,0.06186868686868688,21.084884695937554,0
2025-04-24T02:14:00.000000+0000,19,45.94807358445774,-11.369602539235416,3.3827595107549486,0.04797979797979798,21.067809695937555,0
2025-04-24T02:15:00.000000+0000,19,45.88970901890473,-13.425163851365056,2.2520193081297086,0.03131313131313132,21.05044585524886,0
2025-04-24T02:16:00.000000+0000,19,44.34951126415516,-12.678233038780718,2.138359733661624,0.022222222222222233,21.03285415714883,0
2025-04-24T02:17:00.000000+0000,19,46.126400009117745,-9.312275543563736,2.6043597336616227,0.044444444444444446,21.015116283892255,0
2025-04-24T02:18:00.000000+0000,19,46.934623497679965,-9.280125023492381,2.784359733661619,0.05000000000000001,20.996798798058094,0
2025-04-24T02:19:00.000000+0000,19,47.01656794212442,-9.391136012503374,2.9291655944674786,0.05000000000000001,20.977259909169206,0
2025-04-24T02:20:00.000000+0000,19,47.28877467219881,-9.416369580936433,3.003433635704591,0.05000000000000001,20.95913690240949,0
2025-04-24T02:21:00.000000+0000,19,47.89763578330993,-9.422175149082307,3.148100302371256,0.052777777777777785,20.940961902409487,0
