Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2025-04-29T03:24:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:25:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:26:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:27:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:28:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:29:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:30:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:31:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:32:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:33:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:34:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:35:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:36:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:37:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:38:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:39:00.000000+0000,15,166.85575826970637,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:40:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:41:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:42:00.000000+0000,15,166.85575826970637,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:43:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:44:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:45:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:46:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:47:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:48:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:49:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:50:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:51:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:52:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:53:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:54:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362666,0
2025-04-29T03:55:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:56:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:57:00.000000+0000,15,166.8557582697064,0.0,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:58:00.000000+0000,15,166.8557582697064,-2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
2025-04-29T03:59:00.000000+0000,15,166.85575826970637,2.842170943040401e-14,35.98911679359231,1.0,25.461264323362663,0
