Datetime,goat_id,O_30m,D_15-30m,MAD_15m,Act15m,Temp_60m,y_H2
2025-05-06T21:19:00.000000+0000,24,42.20149932033625,7.280095479372868,14.43489539007092,0.23055555555555557,22.33579586281683,0
2025-05-06T21:20:00.000000+0000,24,44.75204798989823,10.372824267848998,16.149698111159356,0.29444444444444445,22.32735207918613,0
2025-05-06T21:21:00.000000+0000,24,48.031960920906656,13.856883716400418,17.179897982210296,0.3611111111111111,22.319091882280365,0
2025-05-06T21:22:00.000000+0000,24,49.27057245304182,14.736747665280916,17.295894454484575,0.4083333333333333,22.310825775837785,0
2025-05-06T21:23:00.000000+0000,24,52.73854538751477,18.363214718924418,18.870561121151237,0.47222222222222227,22.30227577583779,0
2025-05-06T21:24:00.000000+0000,24,55.8863900297162,21.676679516164633,20.85213687872699,0.538888888888889,22.293615535547204,0
2025-05-06T21:25:00.000000+0000,24,56.052528002195956,26.904276459096693,21.588326422044254,0.6055555555555556,22.284088734877187,0
2025-05-06T21:26:00.000000+0000,24,57.535262264738954,29.05888483220344,21.91360873364129,0.6722222222222223,22.27508594547691,0
2025-05-06T21:27:00.000000+0000,24,62.18937074824178,33.946244035337806,25.022750628783182,0.7388888888888889,22.2647067717361,0
2025-05-06T21:28:00.000000+0000,24,70.18842211643464,42.12692780003958,27.79299624281827,0.8055555555555556,22.25311674943956,0
2025-05-06T21:29:00.000000+0000,24,75.14585862667641,47.143682029598025,31.49899624281828,0.8722222222222222,22.240444681237033,0
2025-05-06T21:30:00.000000+0000,24,76.86612970003809,48.99117590088716,32.000747501105614,0.9388888888888889,22.227547226603008,0
2025-05-06T21:31:00.000000+0000,24,78.4073090610303,50.173675774699916,32.08670432015522,0.9777777777777777,22.21570986205683,0
2025-05-06T21:32:00.000000+0000,24,80.56224564913356,46.51001670029575,29.897828899279798,0.9888888888888889,22.203039056594175,0
2025-05-06T21:33:00.000000+0000,24,81.92666034804238,38.28084337335217,24.430879404330305,0.9944444444444444,22.191598483819178,0
2025-05-06T21:34:00.000000+0000,24,83.44258010112881,33.96098530141968,21.82142738412828,0.9972222222222222,22.18079848381918,0
2025-05-06T21:35:00.000000+0000,24,84.99512950731345,29.870257249566222,20.410528443108568,1.0,22.169761568464306,0
2025-05-06T21:36:00.000000+0000,24,86.65854237536233,24.76969773805527,19.56345362715239,1.0,22.157165646478486,0
2025-05-06T21:37:00.000000+0000,24,88.23151649136432,24.224196373041593,20.79385431799868,1.0,22.143395705252626,0
2025-05-06T21:38:00.000000+0000,24,89.31183458177064,18.21007447533144,19.447187651332012,1.0,22.129989725928795,0
2025-05-06T21:39:00.000000+0000,24,91.03881316579684,13.475743619916003,18.13674114545693,1.0,22.11541009010568,0
2025-05-06T21:40:00.000000+0000,24,92.3297767912897,9.372972329997054,17.973884935473,1.0,22.09906853481241,0
2025-05-06T21:41:00.000000+0000,24,99.68256163157643,13.088414534634055,20.823181422061907,1.0,22.082510201479074,0
2025-05-06T21:42:00.000000+0000,24,105.0864208869443,8.950806103364684,22.125372860253346,1.0,22.06528419837809,0
2025-05-06T21:43:00.000000+0000,24,108.01740114782685,-4.297948768647359,20.91518857011716,1.0,22.04812403084487,0
2025-05-06T21:44:00.000000+0000,24,110.93461043830739,-11.354930217967038,18.673429070357653,1.0,22.030967690521653,0
2025-05-06T21:45:00.000000+0000,24,115.41222108177914,-10.445084519146107,20.587183984909817,1.0,22.014519878610194,0
2025-05-06T21:46:00.000000+0000,24,118.28851260815401,-10.292472227576212,21.564035246668297,1.0,21.997564202483318,0
2025-05-06T21:47:00.000000+0000,24,117.18656251460466,-9.88569983482465,21.39339551602857,1.0,21.979697128450788,0
2025-05-06T21:48:00.000000+0000,24,116.62945633697126,-3.5780473844233,25.35126083589389,1.0,21.960202009901273,0
2025-05-06T21:49:00.000000+0000,24,117.46803174197879,0.06446633943031088,26.159462856095914,1.0,21.940015103030696,0
2025-05-06T21:50:00.000000+0000,24,118.37762435137395,3.5122375944942803,26.52679717126529,1.0,21.92015796017355,0
2025-05-06T21:51:00.000000+0000,24,116.97266875248282,5.544428639065231,27.084942795809866,1.0,21.89942094174809,0
2025-05-06T21:52:00.000000+0000,24,119.96347095421726,7.507758089811389,28.178276129143192,1.0,21.879059117357595,0
2025-05-06T21:53:00.000000+0000,24,122.41703469241128,14.89512563530917,30.60963938368171,1.0,21.85691328402426,0
2025-05-06T21:54:00.000000+0000,24,124.16820972476168,19.65365293904884,34.837312924302154,1.0,21.83588086081607,0
2025-05-06T21:55:00.000000+0000,24,125.28072666660685,23.577977545320124,38.27731292430215,0.9833333333333333,21.814167502696073,0
2025-05-06T21:56:00.000000+0000,24,123.62744939231006,10.856473226099538,35.04607433230178,0.9194444444444444,21.791231500991792,0
2025-05-06T21:57:00.000000+0000,24,119.31062075276235,5.273393762453367,30.602740998968443,0.8583333333333333,21.768027854280156,0
2025-05-06T21:58:00.000000+0000,24,111.80883479436406,8.089382415184602,29.105346341736208,0.8,21.74241238593201,0
